,0,1
93311,-6.8438025,-26.651503
93312,18.622923,21.823376
93313,-1.5430952,8.300351
93314,-8.311365,-4.176137
93315,13.526171,2.8806987
93316,-19.525366,-47.48876
93317,-2.8533013,-20.894611
93318,-31.688015,20.947653
93319,20.197336,12.683925
93320,25.293245,-18.81624
93321,1.5108665,-10.317709
93322,13.968194,-3.5189683
93323,-28.851717,-20.737495
93324,-4.360271,-6.7452307
93325,-4.1310196,42.87991
93326,-27.982784,16.777222
93327,-32.843357,2.4621127
93328,-41.408604,17.524544
93329,40.915432,19.579794
93330,-39.09035,11.432401
93331,-36.85952,28.102003
93332,23.68898,0.21394499
93333,-29.234406,31.393618
93334,-19.55874,-47.670616
93335,15.891013,-18.027039
93336,22.648102,-29.481762
93337,17.550291,-32.79054
93338,-4.627013,12.488454
93339,3.4413192,22.434998
93340,41.295155,-11.046722
93341,15.517574,19.735334
93342,-7.4221334,-2.1791492
93343,-2.9046643,-17.053549
93344,10.195113,15.492993
93345,-1.2451785,23.597286
93346,15.185201,3.679797
93347,40.245907,5.5107303
93348,-18.783754,-47.881634
93349,-16.483421,38.964428
93350,-16.483305,38.964157
93351,-6.963408,-22.848574
93352,-17.80031,-7.9584184
93353,3.2217877,21.353384
93354,5.2615604,19.564499
93355,5.477378,-4.972421
93356,-36.778736,14.862811
93357,10.12721,15.493749
93358,15.315733,9.383323
93359,0.6908384,3.9818697
93360,-1.5799793,20.11006
93361,39.079365,-5.2989063
93362,28.518486,-12.839358
93363,14.090733,25.34458
93364,-8.345144,-32.813164
93365,19.551687,-23.467781
93366,-20.824503,-22.612406
93367,-27.39414,-20.056278
93368,-13.578933,23.377611
93369,-18.07849,7.374046
93370,-24.555779,43.573074
93371,-7.273416,-21.47884
93372,25.710041,-23.390953
93373,12.770352,20.60653
93374,-7.2961035,4.3846374
93375,-24.874935,26.204714
93376,8.886991,26.625978
93377,13.53454,22.704855
93378,0.7427245,33.993015
93379,-54.051838,10.209461
93380,5.0114236,35.246296
93381,-0.38946933,27.013168
93382,-3.7436395,27.21918
93383,-54.05434,10.200656
93384,2.806721,29.516428
93385,16.041798,3.6333728
93386,24.768852,-27.475359
93387,50.47643,-9.294818
93388,-18.885632,20.12404
93389,-3.7954314,36.123272
93390,12.3844385,38.314053
93391,0.9152246,28.832409
93392,-16.561905,38.784462
93393,-20.57127,46.497345
93394,29.872137,36.00961
93395,-8.236253,31.035725
93396,-15.012211,31.676096
93397,-5.0601597,-20.009516
93398,-8.2976265,-32.644684
93399,22.917973,-12.631174
93400,-8.373839,35.8661
93401,-42.624367,-23.605803
93402,1.2298923,22.442553
93403,-26.093664,8.916284
93404,-24.295238,28.859995
93405,-26.34523,16.95781
93406,46.075676,21.253817
93407,10.841644,-28.209509
93408,-0.88138187,42.30239
93409,8.208329,18.682032
93410,13.872731,31.470655
93411,8.911856,4.886337
93412,36.267605,-32.638
93413,-31.240322,-37.65125
93414,4.2497363,38.456314
93415,29.259022,-12.66429
93416,6.183397,13.18638
93417,29.838366,-30.668827
93418,16.342419,-2.0254793
93419,-30.25825,16.927485
93420,-39.146683,15.847592
93421,-33.203976,12.66812
93422,0.97099465,25.495998
93423,26.130508,39.272625
93424,7.7734876,-6.310847
93425,15.59422,22.003456
93426,-8.783842,3.5914178
93427,9.564694,6.3697386
93428,18.850267,-4.909391
93429,4.4503927,10.39391
93430,10.929296,34.910732
93431,10.608706,7.185637
93432,15.308767,29.957783
93433,15.2478,29.970844
93434,-3.7885387,26.754286
93435,-54.12912,10.107291
93436,5.412218,28.252092
93437,-17.234222,12.781453
93438,8.231193,18.679543
93439,-11.53893,31.565563
93440,11.585801,6.14155
93441,-12.770498,48.87805
93442,-40.32194,17.080223
93443,25.925303,21.705605
93444,-13.832251,43.281803
93445,-4.579296,-15.015481
93446,9.139992,-1.6465024
93447,-32.571224,29.875607
93448,-25.402843,-29.426743
93449,-21.189028,2.6486957
93450,-3.1515508,-16.615181
93451,2.8230379,21.290833
93452,-3.8379705,-3.7047257
93453,-3.8378448,-3.704685
93454,28.61624,-47.063168
93455,28.388922,-46.285946
93456,-45.307373,16.84594
93457,-8.235587,6.133121
93458,10.9668865,-2.8979564
93459,16.229502,15.708365
93460,-0.5490725,2.8496249
93461,-25.584929,5.3549323
93462,2.3111439,19.794706
93463,48.442986,19.343227
93464,-11.752924,21.050735
93465,5.04118,25.320988
93466,-3.789179,44.06651
93467,18.891203,-27.825348
93468,-35.12212,26.228228
93469,13.142749,-18.27305
93470,-24.964344,6.571345
93471,11.099153,-4.7503896
93472,2.6445167,15.410329
93473,4.7347546,21.012518
93474,41.075317,-13.439803
93475,-24.729752,45.218845
93476,-2.9977837,41.80239
93477,9.816826,-2.1111674
93478,5.1489215,35.27332
93479,9.650284,36.410572
93480,0.30565828,7.7447467
93481,17.14585,7.9733605
93482,12.308335,20.227066
93483,-48.78154,6.1826844
93484,-18.802439,14.6448145
93485,25.35754,-10.155906
93486,15.07802,-1.1375146
93487,-15.787815,20.522293
93488,9.010285,-21.731865
93489,-22.23327,-13.579134
93490,-9.664907,12.411382
93491,14.053798,-14.690677
93492,-23.644386,47.238224
93493,-3.1516733,-16.615324
93494,-3.3626719,18.09567
93495,-50.44817,22.433613
93496,3.6699905,33.29718
93497,1.0168653,31.12371
93498,1.0167142,31.123783
93499,-5.467658,-4.123257
93500,33.186264,-6.9396653
93501,2.5390334,26.647902
93502,11.906832,14.431997
93503,17.14577,7.9733124
93504,3.6175978,-12.144886
93505,-6.7734413,-26.772879
93506,2.7418818,21.854952
93507,0.2777194,6.9845734
93508,14.453235,17.73465
93509,19.445961,31.698732
93510,-47.91618,28.320807
93511,13.837782,-3.038641
93512,-41.394283,-21.837057
93513,9.798677,-23.144005
93514,-50.06879,21.866188
93515,-29.613852,20.583574
93516,31.693203,-24.104061
93517,-7.5699544,19.205475
93518,47.969536,19.747448
93519,-6.794605,17.698668
93520,-36.16098,27.445662
93521,-1.4001285,-17.2959
93522,-6.4697857,17.389853
93523,13.258706,35.11413
93524,-2.3579078,14.988035
93525,-2.5962427,21.612013
93526,-41.215233,9.045304
93527,-41.977627,18.093697
93528,-35.14452,26.2212
93529,-16.254656,-13.569557
93530,15.861773,28.370516
93531,-19.897121,35.466488
93532,-6.8537245,-26.633327
93533,14.763964,22.560238
93534,-16.28707,7.9527845
93535,1.9466667,1.567335
93536,15.362329,-7.564047
93537,-20.651176,30.794437
93538,16.188646,3.6195881
93539,38.619843,14.436628
93540,12.983595,3.156302
93541,-7.7607756,-8.484031
93542,5.7794023,32.951817
93543,19.511955,20.39
93544,37.362617,-5.830971
93545,-52.86623,-2.2787364
93546,22.702524,-27.182817
93547,0.3300771,7.077682
93548,-35.121635,26.19538
93549,7.8773074,21.559359
93550,-7.8486347,35.24746
93551,-4.066251,26.57728
93552,-1.932931,-5.874671
93553,5.9614043,1.2560995
93554,3.5704904,26.88042
93555,-6.1375213,-32.575424
93556,13.604956,-3.9205222
93557,6.6050115,19.995613
93558,7.7438736,5.4511127
93559,2.7094634,39.862602
93560,9.00347,13.970833
93561,-6.531889,9.329275
93562,15.302909,9.747806
93563,36.62719,10.716408
93564,0.45191172,14.379007
93565,-14.859193,-11.04755
93566,-13.651725,-9.237972
93567,-12.483415,-7.6774163
93568,-15.4404335,-9.4701805
93569,11.888752,1.6883227
93570,-20.852617,30.235598
93571,31.373882,-5.401245
93572,-8.772831,6.9684696
93573,-6.337901,-12.83822
93574,4.5260735,10.215165
93575,-6.1881747,-2.4489264
93576,-53.382088,-6.520029
93577,26.342697,-35.511868
93578,-3.1910148,5.2576284
93579,-4.337428,-20.967863
93580,-15.453257,25.26404
93581,-11.350665,40.40194
93582,-48.56294,2.1476254
93583,20.138275,-24.167385
93584,-22.274918,-13.461024
93585,-2.397648,11.565872
93586,7.9167886,-6.6632085
93587,7.072955,23.604555
93588,35.05911,17.15861
93589,32.36768,-2.8957982
93590,8.576089,3.9175746
93591,-9.583806,17.711843
93592,6.038391,-0.3074184
93593,9.733904,-4.398183
93594,-8.230895,29.269926
93595,-34.931984,5.729498
93596,26.556986,-9.548043
93597,6.84614,12.536366
93598,-43.0271,5.77795
93599,-6.9670453,20.974806
93600,5.0156183,36.139942
93601,-30.608166,-39.060627
93602,30.549097,-46.456787
93603,-5.1743417,28.864775
93604,-11.662919,-10.722714
93605,-2.590135,40.921326
93606,19.211082,31.84687
93607,17.63126,19.618397
93608,49.577106,-9.181006
93609,16.04972,4.171851
93610,-10.378021,47.898438
93611,-10.850469,47.71806
93612,30.304,-31.662708
93613,28.215664,-31.343569
93614,30.749197,-28.491734
93615,4.3135543,38.072674
93616,47.69164,-3.363785
93617,-8.940123,-6.280639
93618,34.033997,-46.225624
93619,28.755617,-6.754903
93620,-6.3470497,21.508205
93621,-31.64745,-4.9313407
93622,19.963566,11.249051
93623,12.734996,1.6387945
93624,-38.899952,14.196433
93625,-2.3476436,17.478281
93626,-18.379698,-10.709446
93627,-12.195446,5.7709007
93628,20.121098,-1.5611172
93629,-12.522478,9.562837
93630,-19.946543,-7.2251945
93631,-2.7761812,-34.720604
93632,5.2838573,28.620941
93633,-3.2514212,20.09222
93634,4.848118,35.769028
93635,31.11811,-7.780286
93636,-9.154315,40.193104
93637,12.140549,-3.9338617
93638,13.725327,-21.94249
93639,5.910366,4.332566
93640,-22.037594,41.3211
93641,31.81341,-2.2902234
93642,12.282396,-24.801939
93643,0.18626375,1.6915991
93644,-2.7290523,-5.1295996
93645,-25.559942,37.28138
93646,16.135874,19.439512
93647,-42.25308,5.3183846
93648,19.975378,-7.532025
93649,-11.752357,-48.566036
93650,13.965643,19.858816
93651,-27.341053,-32.226837
93652,15.68443,27.509895
93653,-11.572543,-6.591592
93654,-2.5376709,43.605255
93655,-9.6315,-7.8224745
93656,35.58699,18.73832
93657,-33.456177,-20.965843
93658,-18.705553,-46.43749
93659,4.9869623,35.614906
93660,-3.8607776,-7.0766554
93661,-1.1913271,-8.107146
93662,39.22268,14.282832
93663,30.582243,-46.828426
93664,-9.154973,-9.127969
93665,-4.1343966,16.489628
93666,-29.796282,20.582445
93667,-18.057356,-10.759659
93668,-17.873253,-10.661303
93669,16.435373,19.434183
93670,-18.062984,-10.763839
93671,-7.4895873,-10.612277
93672,0.09352078,29.083189
93673,-13.28277,33.139175
93674,8.731742,4.025794
93675,10.402772,15.695857
93676,6.217791,15.094612
93677,32.367588,-2.8958945
93678,-11.537802,29.115826
93679,39.367626,-12.48661
93680,-4.810938,-14.846968
93681,-22.319313,-27.231155
93682,3.7717013,-3.2300057
93683,-8.940504,-6.2802496
93684,-8.772221,-6.2371492
93685,-21.172596,2.713933
93686,16.114136,-20.824797
93687,-40.759727,17.993093
93688,-25.279806,12.123689
93689,-15.155667,42.784008
93690,-16.023233,30.984781
93691,28.93647,-4.817001
93692,7.3871274,21.694588
93693,-55.699715,-4.3584023
93694,-18.903097,19.900537
93695,17.683784,-28.202463
93696,12.005061,13.171613
93697,-15.845876,-46.659008
93698,15.745493,-8.588972
93699,19.946596,21.333532
93700,-54.135826,10.12836
93701,4.574178,40.232338
93702,-20.115147,24.30489
93703,3.6973076,11.347883
93704,-7.899403,26.438517
93705,38.927116,21.692703
93706,-30.747787,16.293282
93707,2.3327045,3.6828525
93708,29.010937,20.383678
93709,20.764942,6.361779
93710,-0.448384,29.353138
93711,-9.255784,-7.615229
93712,8.830778,25.288622
93713,-19.391748,14.033637
93714,2.0735416,23.364096
93715,-8.478859,40.94159
93716,10.053753,10.580623
93717,11.91981,-26.569944
93718,3.9249983,-11.470477
93719,7.55954,17.912376
93720,33.235016,-27.534697
93721,-41.63511,32.788555
93722,19.158592,-0.035466593
93723,-50.403503,6.474177
93724,-2.92595,34.493053
93725,-45.693695,4.6796694
93726,-32.83038,11.18274
93727,-7.55037,37.531673
93728,29.980747,41.50363
93729,21.935217,-6.483139
93730,-47.11279,25.91077
93731,-23.151878,-12.86844
93732,-11.350692,40.401585
93733,-7.7870665,26.734732
93734,14.020773,1.0924078
93735,-9.279855,11.873694
93736,15.891858,31.418646
93737,-22.175932,-22.79361
93738,17.220324,-24.889685
93739,10.231275,1.0744226
93740,-23.876917,45.582367
93741,51.019543,-9.3829155
93742,-19.47774,13.935728
93743,19.15116,-8.666752
93744,-11.41043,20.932045
93745,-9.60836,-22.20706
93746,35.09791,16.786953
93747,-17.002,14.22652
93748,3.6717596,-12.172426
93749,-6.8438025,-26.651503
93750,26.939497,30.841782
93751,20.750883,-3.033095
93752,-4.670428,29.582731
93753,-7.441477,-0.13442141
93754,-4.612358,-9.175863
93755,7.439183,-7.8231153
93756,-3.5427759,31.290787
93757,19.828262,-7.8852305
93758,6.922745,10.354882
93759,2.0653358,-3.5217009
93760,-13.978329,-37.636417
93761,26.28848,-44.953274
93762,14.707628,30.962715
93763,-20.852617,30.235598
93764,-7.743319,-23.723516
93765,24.461086,-10.088546
93766,40.368538,-3.6380186
93767,-26.02611,44.283314
93768,9.748154,22.56076
93769,-2.4720526,23.54224
93770,20.714249,29.358995
93771,8.267434,-29.415384
93772,24.249105,-8.122475
93773,27.77601,18.58
93774,23.640493,-1.0000895
93775,-6.7595797,-21.509792
93776,2.0790966,-9.171287
93777,2.126072,5.479994
93778,-12.088083,-9.313562
93779,26.118864,21.645987
93780,-5.9187555,-12.830724
93781,-8.300778,18.895172
93782,1.7964202,12.912355
93783,-24.688879,21.685076
93784,-8.549673,-32.546482
93785,11.913364,-16.501408
93786,-0.12020338,-3.9494045
93787,-55.86473,-4.328975
93788,7.474078,32.078533
93789,0.15798494,23.868114
93790,-24.555664,43.573376
93791,-10.128855,18.73957
93792,-42.507298,12.450471
93793,-0.74465036,13.002785
93794,8.097198,3.112148
93795,-10.01985,-7.9536605
93796,11.971341,18.508411
93797,-46.993168,-19.73458
93798,-11.422046,22.060917
93799,17.533777,30.700752
93800,9.864706,-34.388905
93801,28.882364,-29.472223
93802,-22.319313,-27.231155
93803,23.32529,19.140726
93804,-8.798565,20.963139
93805,-5.774563,-11.887689
93806,-20.95171,-22.775763
93807,-9.5935135,-2.9911015
93808,34.145283,18.74302
93809,-16.483316,38.964203
93810,33.705273,-7.360042
93811,-21.566881,19.380424
93812,-26.45234,-18.106424
93813,-10.262587,-9.73687
93814,-22.990427,-31.529125
93815,6.782275,13.4908495
93816,10.812116,6.2063036
93817,3.6305146,-1.5022031
93818,-14.630076,21.609415
93819,24.293879,-25.637554
93820,20.764986,6.3618293
93821,-22.50164,3.6834092
93822,39.65381,4.4055142
93823,-29.072174,9.175721
93824,-8.945344,11.326779
93825,17.3907,24.40127
93826,17.299606,11.404678
93827,-3.6600404,15.182724
93828,-50.153454,21.890564
93829,-26.286606,15.201273
93830,-3.6210701,15.9727
93831,3.5325868,6.856803
93832,-1.0850352,7.965247
93833,14.9686365,11.36641
93834,16.960384,26.720005
93835,-10.087977,12.913673
93836,-28.365122,15.594942
93837,-25.27614,16.375332
93838,-10.82858,2.9886398
93839,-2.6033242,23.57371
93840,-31.779987,-4.836259
93841,-10.373961,47.897793
93842,17.804853,-22.566416
93843,-28.676458,15.836947
93844,-53.254868,17.97321
93845,2.7608175,41.24794
93846,17.392609,24.41864
93847,-3.7159152,41.06913
93848,13.909314,-21.151386
93849,7.742228,-26.73939
93850,21.599173,22.107872
93851,-13.35421,-9.376786
93852,16.689075,5.9718676
93853,-3.3475745,24.559956
93854,-22.685795,30.917782
93855,-34.370846,7.941193
93856,-43.696075,16.492266
93857,29.795471,17.016838
93858,7.0064244,1.7181765
93859,-17.187508,12.72586
93860,37.3216,18.002153
93861,4.0814614,-14.680897
93862,34.037502,-46.224934
93863,-0.96598345,9.324895
93864,-35.21304,-18.187588
93865,14.908159,15.873389
93866,46.3411,19.862831
93867,12.131574,-6.793667
93868,15.714042,27.376734
93869,3.9423013,39.676605
93870,-31.623583,21.164215
93871,2.9974313,2.512648
93872,-34.078865,10.949981
93873,-15.859284,7.0501747
93874,18.043108,-47.439583
93875,-14.496612,-6.8181624
93876,-7.076543,-13.642534
93877,1.684235,30.897028
93878,1.6705699,30.89603
93879,9.522693,33.418022
93880,0.9423034,-7.9514093
93881,-8.193035,-7.9485607
93882,-15.346581,12.090485
93883,18.814491,27.909752
93884,16.082737,6.5520425
93885,2.0564342,13.589011
93886,-27.373629,18.365194
93887,-3.403697,-7.646792
93888,-35.389854,8.316521
93889,28.428368,27.66783
93890,10.385903,24.769457
93891,-32.350895,-10.902668
93892,-0.5608396,-15.556403
93893,-4.211111,-26.86057
93894,17.016342,13.636543
93895,15.384074,-16.526815
93896,0.5468397,11.404333
93897,38.328094,-6.5042896
93898,31.872152,-9.174998
93899,16.093025,19.706919
93900,19.085665,8.341563
93901,16.758644,22.599138
93902,12.326081,2.0746174
93903,1.5933912,32.966656
93904,-0.5925734,25.651234
93905,-28.570644,-36.155327
93906,-31.027754,10.764031
93907,-15.009508,-7.770921
93908,20.543823,12.976432
93909,-31.292843,29.282112
93910,-34.34042,11.991126
93911,-18.594759,-48.367023
93912,-18.910002,24.322908
93913,13.890986,-1.6168658
93914,9.706234,-2.011024
93915,40.304554,5.8283796
93916,25.79085,31.203047
93917,12.263806,-3.8955095
93918,21.804329,-1.9002911
93919,4.343883,21.57026
93920,-20.019154,34.60535
93921,4.133039,34.595333
93922,-24.477247,14.503497
93923,-15.607509,-18.960756
93924,7.7398267,4.9787517
93925,11.027335,-2.931295
93926,1.4661894,-7.4060283
93927,26.536371,21.928524
93928,-0.8254957,24.305517
93929,-2.781247,-19.16833
93930,12.349001,-3.9640424
93931,17.288836,11.403666
93932,9.522693,33.418022
93933,8.957276,34.194904
93934,8.576089,3.9175987
93935,11.166934,-9.850081
93936,-3.559552,16.519245
93937,0.54741615,2.7511604
93938,-6.1725383,-13.677804
93939,29.25682,-26.963497
93940,37.824013,-15.955452
93941,-3.5157888,24.727974
93942,-13.299264,33.169056
93943,-29.94156,-4.596646
93944,-25.822247,-28.604248
93945,5.091065,6.512788
93946,11.62991,32.05818
93947,-18.273798,-10.746756
93948,-10.672773,-6.5659356
93949,-35.17189,17.314484
93950,-8.554865,-23.113901
93951,-4.1915183,-6.7030787
93952,14.877634,-26.696407
93953,10.668456,10.560677
93954,16.325796,-22.248562
93955,27.609173,-29.517025
93956,-28.905619,45.7446
93957,-13.084087,6.7865915
93958,8.957257,34.194923
93959,9.522637,33.417953
93960,1.7124872,39.402584
93961,8.428527,34.295467
93962,11.008133,28.454903
93963,10.99591,28.596163
93964,-6.7733107,-26.772694
93965,-34.657684,11.800964
93966,9.866669,-34.42728
93967,-41.454693,-21.774948
93968,49.614536,-11.141604
93969,-24.061087,-12.888393
93970,20.942955,-6.483931
93971,-19.456228,34.053345
93972,9.522693,33.418022
93973,8.957276,34.194904
93974,23.303957,-26.689722
93975,-40.861423,-23.144823
93976,1.9835224,-13.62247
93977,-29.248814,21.946991
93978,-32.31553,12.855618
93979,40.55311,25.254873
93980,-3.69815,-20.591364
93981,14.49169,20.20973
93982,6.138036,3.8751965
93983,11.007798,28.454657
93984,1.5215681,32.886868
93985,16.04794,31.12548
93986,-52.803173,-2.6230378
93987,15.147265,28.760715
93988,15.147291,28.760767
93989,3.1318536,0.6718422
93990,-35.526157,27.733656
93991,-5.240199,38.531372
93992,-5.2278657,38.52714
93993,-6.207109,38.844765
93994,-6.210159,38.846645
93995,-26.512897,19.975674
93996,-11.10139,-34.46364
93997,-13.425799,3.515468
93998,10.045525,-6.0847783
93999,-19.451538,46.434986
94000,-12.824714,12.538376
94001,-36.4523,-17.394722
94002,5.8793364,-9.840738
94003,4.1998568,-8.606157
94004,-42.018833,12.713096
94005,2.7462277,22.852661
94006,-1.0233802,-0.32605854
94007,19.840605,27.422283
94008,11.030044,28.570213
94009,45.010475,18.11545
94010,0.2588396,-20.101526
94011,0.34241724,-20.211935
94012,-12.047786,-7.07846
94013,-7.8693585,-6.9844847
94014,-35.169228,-18.283834
94015,40.24603,4.7150164
94016,-14.877315,-43.48159
94017,11.007679,28.45485
94018,10.99591,28.596163
94019,11.029898,28.570353
94020,15.10303,14.123545
94021,34.645393,22.295725
94022,-50.579197,22.57205
94023,-28.182268,7.202142
94024,1.3982462,-27.718096
94025,23.856827,12.904651
94026,-24.082167,3.0190842
94027,0.8624015,31.310535
94028,-6.772146,-5.481637
94029,-3.767609,35.521324
94030,-42.896507,19.384516
94031,-16.297997,-42.876877
94032,21.319462,33.827057
94033,-36.721478,5.5807395
94034,-3.5084307,-19.82331
94035,-23.937664,45.943165
94036,19.61439,20.213737
94037,-5.165213,-20.002398
94038,-19.554209,-16.228806
94039,3.9900982,7.9652514
94040,14.9545965,-3.2012177
94041,30.597937,-45.767746
94042,-30.740341,44.26613
94043,-5.983848,-36.905243
94044,27.582972,19.726353
94045,-9.992913,-1.8646954
94046,2.2773979,-0.534313
94047,25.53796,28.635248
94048,-7.2358575,-8.578341
94049,-18.722916,-10.037461
94050,1.5629053,-19.255743
94051,6.644198,-25.103073
94052,-22.99947,4.275576
94053,-48.16672,-19.897469
94054,9.95636,32.61239
94055,38.752148,-14.479012
94056,4.720808,21.305847
94057,25.433292,-3.5216827
94058,-6.7494373,28.475079
94059,-45.693695,4.6796694
94060,1.5210416,17.798544
94061,17.046965,7.6464014
94062,1.8067694,14.304649
94063,-16.957209,-47.097523
94064,-53.412,9.47316
94065,-11.364055,-11.9444
94066,-4.4968944,-15.786911
94067,7.5512137,17.242304
94068,-35.145893,26.203737
94069,-16.379515,-42.641422
94070,1.7138364,11.416768
94071,-8.716048,11.94321
94072,-30.22506,16.984837
94073,33.2038,12.440829
94074,-4.0094714,28.222038
94075,19.391972,5.290368
94076,-8.806609,-7.0858116
94077,15.889137,20.29278
94078,17.74057,21.040396
94079,-2.9468882,34.532185
94080,28.518614,-12.839276
94081,10.61556,31.71159
94082,23.957428,-28.680351
94083,-1.0963585,4.919902
94084,13.592913,22.258295
94085,9.307443,-22.570093
94086,-50.651203,22.652697
94087,-9.15504,-35.887245
94088,-4.103971,-27.26286
94089,-4.103843,-27.249237
94090,21.15772,0.89376104
94091,-41.44111,15.690602
94092,31.257168,10.159466
94093,30.16673,18.34165
94094,11.913586,-16.50144
94095,-14.600624,-3.5865166
94096,8.159954,21.479473
94097,-23.451258,31.412395
94098,17.293127,11.403009
94099,36.02512,17.77547
94100,12.243147,-1.4691838
94101,20.088299,-0.58269364
94102,28.479012,-46.63076
94103,-33.781456,-14.580037
94104,9.561937,17.360044
94105,-50.799034,19.590849
94106,-3.014076,34.34685
94107,4.5264187,10.215233
94108,-48.8385,0.2931929
94109,0.032615304,8.586297
94110,-23.34849,31.352068
94111,-38.508106,11.098376
94112,-17.97671,4.4694176
94113,9.502362,-14.343695
94114,30.48546,-8.412187
94115,-5.1747594,18.151163
94116,16.731518,21.160826
94117,-4.7618585,-3.8770273
94118,29.564041,19.949173
94119,-5.6825857,-12.917712
94120,20.175217,1.8474545
94121,-8.6716585,11.413626
94122,-3.6124284,22.432955
94123,-45.349865,16.843046
94124,22.196827,-31.325832
94125,-33.98249,-34.712097
94126,28.882385,-29.472054
94127,7.7904243,26.359537
94128,12.49543,18.166122
94129,-10.428598,14.960396
94130,-33.44563,8.800383
94131,-4.425938,37.254536
94132,17.293127,11.403009
94133,-5.338275,29.550863
94134,-42.962643,18.680237
94135,12.650335,1.580065
94136,-20.744276,19.974012
94137,-31.153538,-0.46337613
94138,-5.74851,1.0202173
94139,-22.319313,-27.231155
94140,0.72544265,3.9977598
94141,0.67405456,21.208157
94142,-5.63355,36.09205
94143,-9.912337,7.6669
94144,5.754165,37.354374
94145,9.522637,33.417953
94146,11.007694,28.454845
94147,0.36145705,-7.157182
94148,-23.977098,-20.00071
94149,6.307391,-25.956137
94150,-48.262657,-5.9703064
94151,-3.5879421,-20.607765
94152,-12.640274,-35.90522
94153,7.38526,32.051334
94154,8.660134,-22.147568
94155,3.990027,7.965171
94156,-10.759788,-20.899542
94157,-38.446854,20.705814
94158,6.4762087,29.250004
94159,10.684208,34.781357
94160,6.4762087,29.250004
94161,10.684185,34.781322
94162,26.504358,-15.382204
94163,-1.4939365,-22.907124
94164,-43.68099,-17.802685
94165,10.866355,-27.937086
94166,-15.716233,19.352636
94167,21.259285,-28.005901
94168,-12.765033,2.7237716
94169,12.050168,-28.512732
94170,0.33472788,43.006153
94171,-37.26233,-14.182462
94172,-32.262615,-17.390505
94173,17.531542,30.265879
94174,12.000683,-3.0680602
94175,-30.23246,17.097292
94176,0.80556166,13.691713
94177,13.34196,21.272303
94178,23.868574,-10.995835
94179,25.881319,23.00575
94180,-13.423012,33.124447
94181,-5.782006,-12.482114
94182,-25.762873,-12.681084
94183,-11.040863,-2.447974
94184,31.999752,-3.662859
94185,-40.862953,8.500768
94186,-35.49296,15.807856
94187,11.887883,14.417111
94188,-10.51561,-10.238259
94189,3.9669075,27.491669
94190,17.829054,-9.272634
94191,-36.77353,15.054453
94192,-0.72104275,17.802582
94193,8.181996,2.9946551
94194,10.88186,33.839188
94195,10.88372,33.824753
94196,10.615541,31.711832
94197,14.873295,-0.9804254
94198,-1.9221411,35.012585
94199,-7.6320896,15.347231
94200,-26.803837,-33.43166
94201,6.21148,25.614801
94202,-5.470627,-35.47453
94203,6.924604,-28.388134
94204,-16.543356,-13.833953
94205,15.816867,13.125563
94206,23.292515,19.059046
94207,-3.2093236,25.537249
94208,16.63323,21.22716
94209,-29.636908,27.740023
94210,-30.206251,16.864431
94211,4.1286016,37.46827
94212,-42.17534,11.718255
94213,-10.407117,47.891716
94214,-31.400047,27.72556
94215,18.243223,32.851006
94216,16.893248,19.773985
94217,5.0933466,33.48169
94218,21.983974,-28.099924
94219,12.273737,-1.5900719
94220,9.126181,-18.744787
94221,6.327773,6.483104
94222,6.3487234,6.4992223
94223,6.612616,13.090499
94224,15.872677,10.250911
94225,-10.887236,32.720566
94226,-31.651985,21.769861
94227,-12.670497,7.9541826
94228,-6.3623466,-4.6569424
94229,35.672016,18.859997
94230,-1.7631432,23.721006
94231,14.1825905,23.008959
94232,1.3290995,20.51305
94233,-11.487414,21.16701
94234,-4.367517,-6.7381425
94235,5.343352,5.566942
94236,-15.257004,9.026412
94237,36.094997,17.822248
94238,-26.598154,19.399357
94239,-13.895959,1.7050886
94240,16.688963,13.687718
94241,16.684343,13.671943
94242,16.661482,13.635681
94243,1.399926,37.038734
94244,-12.766345,-23.610687
94245,-0.5960705,28.602465
94246,4.5375047,32.099785
94247,12.458441,1.4076514
94248,15.77798,-2.2634618
94249,15.538909,-0.010764935
94250,-54.102844,10.098004
94251,6.6300693,28.6751
94252,6.6324816,28.676634
94253,-16.787184,8.256241
94254,-9.398192,4.5414042
94255,-14.905538,-3.7464836
94256,16.0003,-4.8963137
94257,9.15179,-0.94628656
94258,-10.303712,-5.683881
94259,26.423624,35.960915
94260,1.7492845,-7.080251
94261,-9.380201,-6.0202565
94262,-8.959173,-9.197932
94263,0.9719686,-11.866763
94264,33.924305,6.001206
94265,-10.015399,-6.4393883
94266,49.963783,-9.581113
94267,-36.574883,15.942114
94268,25.112171,-32.935455
94269,31.250813,-34.486515
94270,-16.189173,7.0389733
94271,-30.417162,5.4390955
94272,-3.0332284,-32.761307
94273,-12.466548,36.117096
94274,16.921799,17.546127
94275,-16.551313,38.80976
94276,28.947067,19.344053
94277,3.8223724,-9.328213
94278,-17.60209,-9.076758
94279,21.983185,-25.097946
94280,-30.916407,29.487986
94281,-28.387138,16.551317
94282,6.9560323,7.966433
94283,-9.25085,-7.6232886
94284,-53.37836,-6.490314
94285,5.9335294,17.200449
94286,16.68103,28.4578
94287,0.47520632,14.722221
94288,3.2381198,29.114677
94289,36.08064,17.763561
94290,-32.24068,-10.293738
94291,-40.966908,18.755226
94292,16.15348,29.731792
94293,-21.192633,2.630921
